"The Greenland Ice Sheet (GIS) has limited direct access to the ocean through relatively narrow subglacial troughs (Morlighem et al.,
2017), and most of the bedrock at the ice sheet margin is above sea level (Figure 4.5). However, since AR5 it has been argued
that several Greenland outlet glaciers (Petermann, Kangerdlugssuaq, Jakobshavn Isbree, Helheim, Zacharize Isstrom) and North-East
Greenland Ice Stream may contribute more than expected to future sea level rise (Mouginot et al., 2015). It has also been shown that
Greenland was nearly ice free for extensive episodic periods during the Pleistocene, suggesting a sensitivity to deglaciation under
climates similar to or slightly warmer than present (Schaefer et al., 2016).
"	Text
"multiple datasets based on the methodology of (Mudryk et al.,
2017) (Figure 3.10) (high confidence). The loss of spring snow extent
is reflected in shorter snow cover duration estimated from surface
observations (Bulygina et al., 2011; Brown et al., 2017), satellite
data (Wang et al., 2013; Estilow et al., 2015; Anttila et al., 2018), and
model-based analyses (Liston and Hiemstra, 2011) (high confidence).
These trends range between -0.7 and -3.9 days per decade
depending on region and time period, but all spring snow cover
duration trends from all datasets are negative (Brown et al., 2017).
These same multi-source datasets also identify reductions in autumn
snow extent and duration (-0.6 to -1.4 days per decade; summarized
in Brown et al., 2017) (high confidence). There is low confidence in
positive October and November snow cover extent trends apparent
in a single dataset (Hernandez-Henriquez et al., 2015) because they
are not replicated in other surface, satellite and model datasets
(Brown and Derksen, 2013; Mudryk et al., 2017).
"	Text
"3.4.1.1.3 Drivers
"	Title
"3.4.1.2.2 Ground ice
"	Title
"3.4.1.2.1 Temperature
"	Title
"precipitation estimates (Lindsay et al., 2014). Despite improved
process understanding, estimates of sublimation loss during blowing
snow events remain a key uncertainty in the mass budget of the Arctic
snowpack (Sturm and Stuefer, 2013).
"	Text
"Precipitation remains a sparse and highly uncertain measurement
over Arctic land areas: in situ datasets remain uncertain (Yang, 2014)
and are largely regional (Kononova, 2012; Vincent et al., 2015).
Atmospheric reanalyses show increases in Arctic precipitation in recent
decades (Lique et al., 2016; Vihma et al. 2016), but there remains
low confidence in reanalysis-based closure of the Arctic freshwater
budget due to a wide spread between available reanalysis derived
"	Text
"Despite uncertainties due to sparse observations (Cowtan and Way,
2014), surface temperature has increased across Arctic land areas in
recent decades (Hawkins and Sutton, 2012; Fyfe et al., 2013), driving
reductions in Arctic snow extent and duration (high confidence).
Changes in Arctic snow extent can be directly related to extratropical
temperature increases (Brutel-Vuilmet et al., 2013; Thackeray et al.,
2016; Mudryk et al., 2017). Based on multiple historical datasets, there
is a consistent temperature sensitivity for Arctic snow extent, with
approximately 800,000 km? of snow cover lost per degrees Celsius
warming in spring (Brown and Derksen, 2013; Brown et al., 2017),
and 700,000-800,000 km? lost in autumn (Derksen and Brown, 2012;
Brown and Derksen, 2013) (high confidence).
"	Text
"the landscape. Seasonal maximum snow depth trends over the North
American Arctic are mixed and largely statistically insignificant
(Vincent et al, 2015; Brown et al., 2017). The timing of maximum
snow depth has shifted earlier by 2.7 days per decade for the
North American Arctic (Brown et al., 2017); comparable analysis is
not available for Eurasia. Gridded products from remote sensing
and land surface models identify negative trends in snow water
equivalent between 1981 and 2016 for both the Eurasian and
North American sectors of the Arctic (Brown et al., 2017). While
the snow water equivalent anomaly time series show reasonable
consistency between products when averaged at the continental
scale, considerable inter-dataset variability in the spatial patterns of
change (Liston and Hiemstra, 2011; Park et al., 2012; Brown et al.,
2017) mean there is only medium confidence in these trends.
"	Text
"Permafrost thaw and loss of ground ice causes the land surface
to subside and collapse into the volume previously occupied by
ice, resulting in disturbance to overlying ecosystems and human
infrastructure (Kanevskiy et al, 2013; Raynolds et al., 2014). Excess
ice in permafrost is typical, varying for example from 40% of total
volume in some sands up to 80-90% of total volume in fine-grained
soil/sediments (Kanevskiy et al., 2013). Ice rich permafrost areas
where impacts of thaw could be greatest include the Yedoma deposits
in Siberia, Alaska, and the Yukon in Canada, with ice divided between
massive wedges interspersed with frozen soil/sediment containing
pore ice and smaller ice features (Schirrmeister et al., 2011; Strauss
etal., 2017). Other areas including, for example, Northwestern Canada,
the Canadian Archipelago, the Yamal and Gydan peninsulas of West
Siberia, and smaller portions of Eastern Siberia and Alaska contain
buried glacial ice bodies of significant thickness and extent (Lantuit
"	Text
"There is high confidence that darkening of snow through the deposition
of black carbon and other light absorbing particles enhances snow
melt (Bullard et al, 2016; Skiles et al., 2018; Boy et al. 2019). The
global direct radiative forcing for black carbon in seasonal snow and
over sea ice is estimated to be 0.04 W m~, but the effective forcing
can be up to threefold greater at regional scales due to the enhanced
albedo feedback triggered by the initial darkening (Bond et al., 2013).
Lawrence et al. (2011) estimate the present-day radiative effect of
black carbon and dust in land-based snow to be 0.083 W m~, only
marginally greater than the simulated 1850 effect (0.075 W m”)
due to offsetting effects from increased black carbon emissions and
reductions in dust darkening (medium confidence). Kylling et al.
(2018) estimate a surface radiative effect of 0.292 W m~® caused
by dust deposition (largely transported from Asia) to Arctic snow,
approximately half of the black carbon central scenario estimate
of Flanner et al. (2007). The forcing from brown carbon deposited
in snow (associated with both combustion and secondary organic
carbon) is estimated to be 0.09-0.25 W m~, with the range due to
assumptions of particle absorptivity (Lin et al., 2014) (low confidence).
"	Text
"Record high temperatures at ~10-20 m depth in the permafrost
(near or below the depths affected by intra-annual fluctuation in
temperature) have been documented at many long-term monitoring
sites in the Northern Hemisphere circumpolar permafrost region
(AMAP, 2017d) (Figure 3.10) (very high confidence). At some
locations, the temperature is 2°C-3°C higher than 30 years ago.
During the decade between 2007 and 2016, the rate of increase in
permafrost temperatures was 0.39°C + 0.15°C for colder continuous
zone permafrost monitoring sites, 0.20°C + 0.10°C for warmer
discontinuous zone permafrost, giving a global average of 0.29
+ 0.12°C across all polar and mountain permafrost (Biskaborn et al.,
2019). Relatively smaller increases in permafrost temperature in
warmer sites indicate that permafrost is thawing with heat absorbed
by the ice-to-water phase change, and as a result, the active layer may
be increasing in thickness. In contrast to temperature, there is only
medium confidence that active layer thickness across the region has
increased. This confidence level is because decadal trends vary across
regions and sites (Shiklomanov et al., 2012) and because mechanical
probing of the active layer can underestimate the degradation
of permafrost in some cases because the surface subsides when
ground ice melts and drains (Mekonnen et al., 2016; AMAP, 2017d;
Streletskiy et al., 2017). Permafrost in the Southern Hemisphere
polar region occurs in ice-free exposed areas (Bockheim et al.,
2013), 0.18% of the total land area of Antarctica (Burton-Johnson
et al., 2016). This area is three orders of magnitude smaller than
the 13-18 x 10° km? area underlain by permafrost in the Northern
Hemisphere terrestrial permafrost region (Gruber, 2012). Antarctic
permafrost temperatures are generally colder (Noetzli et al., 2017)
and increased 0.37°C + 0.10°C between 2007 and 2016 (Biskaborn
et al., 2019).
"	Text
"3.4.1.2.3 Carbon
"	Title
"The permafrost region represents a large, climate sensitive reservoir
of organic carbon with the potential for some of this pool to be rapidly
decayed and transferred to the atmosphere as CO2 and methane as
"	Text
"and Pollard, 2008; Leibman et al., 2011; Kokelj et al., 2017; Coulombe
et al., 2019). The location and volume of ground ice integrated across
the northern permafrost region (5.63-36.55 x 10? km?, equivalent
to 2-10 cm sea level rise) is known with medium confidence and
with no recent updates at the circumpolar scale (Zhang et al., 2008).
"	Text
"permafrost thaws in a warming climate, thus accelerating the pace of
climate change (Schuur et al., 2015). The current best mean estimate
of total (surface plus deep) organic soil carbon (terrestrial) in the
northern circumpolar permafrost region (17.8 x 10° km? area) is 1460
to 1600 petagrams (medium confidence) (Pg; 1 Pg = 1 billion metric
tonnes) (Schuur et al., 2018). All permafrost region soils estimated
to 3 m in depth (surface) contain 1035 + 150 Pg C (Tarnocai et al.,
2009; Hugelius et al., 2014) (high confidence). Of the carbon in the
surface, 800-1000 Pg C is perennially frozen, with the remainder
contained in seasonally-thawed soils. The northern circumpolar
permafrost region occupies only 15% of the total global soil area,
"	Text
"Figure 3.10 | Schematic of important land surface components influenced by the Arctic terrestrial cryosphere: permafrost (1); ground ice (2); river discharge (3);
abrupt thaw (4); surface water (5); fire (6); tundra (7); shrubs (8); boreal forest (9); lake ice (10); seasonal snow (11). Time series of snow cover extent anomalies in June
(relative to 1981-2010 climatology) from 5 products based on the approach of Mudryk et al. (2017) (a); permafrost temperature change normalised to a baseline period
(Romanovsky et al., 2017), Region A: Continuous to discontinuous permafrost in Scandanavia, Svalbard, and Russia/Siberia, Region B: Cold continuous permafrost in
northern Alaska, Northwest Territories, and NE Siberia, Region C: Cold continuous permafrost in Eastern and High Arctic Canada, Region D: Discontinuous permafrost in
Interior Alaska and Northwest Canada (b), and runoff from northern flowing watersheds normalised to a baseline period (1981-2010) (Holmes et al., 2018), multi-station
average (+ 1 standard deviation) (c). Coupled Model Intercomparison Project Phase 5 (CMIPS) multi-model average (+ 1 standard deviation) projections for different
Representative Concentration Pathway (RCP) scenarios for June snow cover extent change (based on Thackeray et al., 2016) (d), area change of near-surface permafrost
(e), and runoff change to the Arctic Ocean (based on McGuire et al., 2018) (f).
"	Text
"(b) Observed permafrost

      

       

(a) Snow cover extent anomaly (10° km?) temperature anomaly (°C) (c) Annual discharge anomaly (km° yr’)

4

3 1.0

2 05

1 0 + .

; -0.5 — Ob, Yenisey, Lena
5 1.04 47 Region A _ ------Region C

3 — 5-year running mean 15 — RegionB +—RegionD
. : } ~ } | ~200
T T
1967 1977-1987 1997S 2007-2017 1977 1987 1997 2007 2017 gaz 4957 4977 4997 2017
aaa | Year

Historical [ROP2IG§) |ROP45S) RCP8.5

(d) Projected snow cover change (10° km?)
: 2

 

(e) Projected permafrost area change (10° km?)

a 0

 

 

 

. — . 04
T T T
1960 1980 2000 2020 2040 2060 2080 2100

 

Year
"	Figure
"3.4.1.2.4 Drivers
"	Title
"3.4.1.3 Freshwater Systems
"	Title
"but the 1035 Pg C adds another 50% to the rest of the 3 m soil
carbon inventory (2050 Pg C for all global biomes excluding tundra
and boreal; Jobbagy and Jackson, 2000; Schuur et al., 2015).
"	Text
"There is increasing awareness of the influence of a changing climate
on freshwater systems across the Arctic, and associated impacts
on hydrological, biogeophysical and ecological processes (Prowse
et al., 2015; Walvoord and Kurylyk, 2016), and northern populations
(Takakura, 2018) (Section 3.4.3.3.1). Assessing these impacts requires
consideration of complex interconnected processes, many of which are
incompletely observed. The increasing imprint of human development,
"	Text
"Pulse disturbances often rapidly remove the insulating soil organic
layer, leading to permafrost degradation (Gibson et al., 2018). Of all
pulse disturbance types, wildfire affects the most high-latitude land
area annually at the continental scale. In some well-studied regions,
there is high confidence that area burned, fire frequency and extreme
fire years are higher now than the first half of the last century, or
even the last 10,000 years (Kasischke and Turetsky, 2006; Flannigan
"	Text
"Substantial permafrost carbon exists below 3 m depth (medium
confidence). Deep carbon (>3 m) has been best quantified for the
Yedoma region of Siberia and Alaska, characterised by wind- and
water-moved permafrost sediments tens of meters thick. The Yedoma
region covers a 1.4 x 10° km? area that remained ice-free during the
last Ice Age (Strauss et al., 2013) and accounts for 327-466 Pg C in
deep sediment accumulations below 3 m (Strauss et al., 2017).
"	Text
"Changes in temperature and precipitation act as gradual ‘press’
(ie, continuous) disturbances that directly affect permafrost
by modifying the ground thermal regime, as discussed in
Section 3.4.1.2.1. Climate change can also modify the occurrence
and magnitude of abrupt physical disturbances such as fire, and
soil subsidence and erosion resulting from ice rich permafrost thaw
(thermokarst). These ‘pulse’ (i.e., discrete) disturbances (Smith et al.,
2009) often are part of the ongoing disturbance and successional
cycle in Arctic and boreal ecosystems (Grosse et al, 2011), but
changing rates of occurrence alter the landscape distribution of
successional ecosystem states, with permafrost characteristics
defined by the ecosystem and climate state (Kanevskiy et al., 2013).
"	Text
"Abrupt permafrost thaw occurs when changing environmental and
ecological conditions interact with geomorphological processes.
Melting ground ice causes the ground surface to subside. Pooling
or flowing water causes localised permafrost thaw and sometimes
mass erosion. Together, these localised feedbacks can thaw through
meters of permafrost within a short time, much more rapidly than
would be caused by increasing air temperature alone. This process
is a pulse disturbance to permafrost that can occur in response to
climate, such as an extreme precipitation event (Balser et al., 2014;
Kokelj et al. 2015), or coupled with other disturbances such as
wildfire that affects the ground thermal regime (Jones et al., 2015a).
There is medium confidence in the importance of abrupt thaw for
driving change in permafrost at the circumpolar scale because
it occurs at point locations rather than continuously across the
landscape, but the risk for widespread change from this mechanism
remains high because of the rapidity of change in these locations
(Kokelj et al., 2017; Nitze et al., 2018). New research at the global
scale has revealed that 3.6 x 10° km2, about 20% of the northern
permafrost region, appears to be vulnerable to abrupt thaw (Olefeldt
et al., 2016).
"	Text
"The current inventory has also highlighted additional carbon pools
that are likely to be present but are so poorly quantified (low
confidence) that they cannot yet be added into the number reported
above. There are deep terrestrial soil/sediment deposits outside of the
Yedoma region that may contain about 400 Pg C (Schuur et al., 2015).
An additional pool is organic carbon remaining in permafrost but that
is now submerged on shallow Arctic sea shelves that were formerly
exposed as terrestrial ecosystems during the Last Glacial Maximum
~20,000 years ago (Walter et al., 2007). This permafrost is degrading
slowly due to seawater intrusion, and it is not clear what amounts
of permafrost and organic carbon still remain in the sediment versus
what has already been converted to greenhouse gases. A recent
synthesis of permafrost extent for the Beaufort Sea shelf showed
that most remaining subsea permafrost in that region exists near
shore with much reduced area (high confidence) as compared to
original subsea permafrost maps that outlined the entire 3 x 10° km?
shelf area (<120 m below sea level depth) that was formerly exposed
as land (Ruppel et al., 2016). These observations are supported by
similar studies in the Siberian Arctic Seas (Portnov et al., 2013), and
by modelling that suggests that subsea permafrost would be thawed
many meters below the seabed under current submerged conditions
(Anisimov et al., 2012; AMAP, 20174; Angelopoulos et al., 2019).
"	Text
"et al., 2009; Kelly et al, 2013; Hanes et al, 2019). Recent climate
warming has been linked to increased wildfire activity in the boreal
forest regions in Alaska and western Canada where this has been
studied (Gillett, 2004; Veraverbeke et al., 2017). Based on satellite
imagery, an estimated 80,000 km? of boreal area was burned
globally per year from 1997 to 2011 (van der Werf et al., 2010;
Giglio et al., 2013). Extreme fire years in northwest Canada during
2014 and Alaska during 2015 doubled the long-term (1997-2011)
average area burned annually in this region (Canadian Forest Service,
2017), surpassing Eurasia to contribute 60% of the global boreal
area burned (van der Werf et al., 2010; Randerson et al., 2012; Giglio
et al., 2013). These extreme North American fire years were balanced
by lower-than-average area burned in Eurasian forests, resulting in
a 5% overall increase in global boreal area burned. The annual area
burned in Arctic tundra is generally small compared to the forested
boreal biome. In Alaska — the only region where estimates of burned
area exist for both boreal forest and tundra vegetation types — tundra
burning averaged approximately 270 km? yr! during the last half
century (French et al., 2015), accounting for 7% of the average annual
area burned throughout the state (Pastick et al., 2017). There is high
confidence that changes in the fire regime are degrading permafrost
faster than had occurred over the historic successional cycle (Turetsky
et al., 2011; Rupp et al, 2016; Pastick et al., 2017), and that the
effect of this driver of permafrost change is under-represented in the
permafrost temperature observation network.
"	Text
"3.4.1.3.3 Drivers
"	Title
"3.4.2 Projections
"	Title
"3.4,1.3.1 Freshwater ice
"	Title
"3.4.2.1 Seasonal Snow
"	Title
"3.4,1.3.2 Runoff and surface water
"	Title
"such as flow regulation on major northerly flowing rivers adds
complexity to the determination of climate-driven changes.
"	Text
"A large proportion of low-lying Arctic land areas are covered by
lakes because permafrost limits surface water drainage and supports
ponding even across areas with high moisture deficits (Grosse
"	Text
"Long-term in situ river ice records indicate that the duration of ice
cover in Russian Arctic rivers decreased by 7-20 days between 1955
and 2012 (Shiklomanov and Lammers, 2014) (high confidence). This
is consistent with historical reductions in Arctic river ice cover derived
from models (Park et al., 2015) and regional analysis of satellite data
(Cooley and Pavelsky, 2016).
"	Text
"Satellite and model-derived estimates of evapotranspiration show
increases across the Arctic (Rawlins et al., 2010; Liu et al., 2014;
Liu et al, 2015b; Fujiwara et al., 2016; Suzuki et al., 2018) (medium
confidence). Increases in the seasonal active layer thickness impact
temporary water storage and thus runoff regimes in drainage
basins. Formation of taliks underneath lakes and rivers may result
in reconnection of surface with sub-permafrost ground water
aquifers with varying hydrological consequences depending on local
geological and hydraulic settings (Wellman et al., 2013).
"	Text
"Historical simulations from CMIP5 models tend to underestimate
observed reductions in spring snow cover extent due to uncertainty
in the parameterisation of snow processes (Essery, 2013; Thackeray
et al., 2014), challenges in simulating snow-albedo feedback (Qu
and Hall, 2014; Fletcher et al., 2015; Li et al., 2016b), unrealistic
temperature sensitivity (Brutel-Vuilmet et al., 2013; Mudryk et al.,
2017), and biases in climatological spring snow cover (Thackeray
et al., 2016). The role of precipitation biases is not well understood
(Thackeray et al., 2016).
"	Text
"et al., 2013). While thaw in continuous permafrost is linked to
intensified thermokarst activity and subsequent ponding (resulting
in lake/wetland expansion), observations of change in surface water
coverage across the Arctic are regionally variable (Nitze et al., 2017;
Ulrich et al., 2017; Pastick et al., 2019). In landscapes with degrading
ice-wedge polygons, subsidence can reduce inundation, increase
runoff, and decrease surface water (Liljedahl et al., 2016; Perreault
et al., 2017). In discontinuous permafrost, thaw opens up pathways
of subsurface flow, improving the connection among inland water
systems which supports the drainage of lakes and overall reduction
in surface water cover (Jepsen et al., 2013). Enhanced subsurface
connectivity from thaw in discontinuous permafrost serves tempers
short-term lake fluctuations (Rey et al., 2019).
"	Text
"There is high confidence that environmental drivers of Arctic surface
water change are diverse and depend on local and regional factors
such as permafrost properties and geomorphology (Nitze et al., 2018).
Thermokarst lake expansion has been observed in the continuous
permafrost of northern Siberia (Smith et al., 2005; Polishchuk et al.,
2015) and Alaska (Jones et al., 2011); surface water area reduction has
been observed in discontinuous permafrost of central and southern
Siberia (Smith et al., 2005; Sharonov et al., 2012), western Canada
(Labrecque et al., 2009; Carroll et al., 2011; Lantz and Turner, 2015)
and interior Alaska (Chen et al., 2012; Rover et al., 2012). Increased
evaporation from warmer/longer summers, decreased recharge due
to reductions in snow melt volume, and dynamic processes such as
ice-jam flooding (Chen et al., 2012; Bouchard et al., 2013; Jepsen
et al., 2015) are important considerations for understanding observed
surface water area change across the Arctic.
"	Text
"Analysis of satellite imagery between 2000 and 2013 identified
a significant trend of earlier spring ice break-up across all regions
of the Arctic (Smejkalova et al., 2016); independent satellite data
showed approximately 80% of Arctic lakes experienced declines in
ice cover duration during 2002-2015, due to both a later freeze-up
and earlier break-up (Du et al., 2017) (high confidence). There are
indications that lake ice across Alaska has thinned in recent decades
(Alexeev et al., 2016), but ice thickness trends are not available at
the pan-Arctic scale. Analysis of satellite data over northern Alaska
show that approximately one-third of bedfast lakes (the entire water
volume freezes by the end of winter) experienced a regime change to
floating ice over the 1992-2011 period (Surdu et al., 2014; Arp et al.,
2015). This can result in degradation of underlying permafrost (Arp
et al., 2016; Bartsch et al., 2017). Lakes of the central and eastern
Canadian High Arctic are transitioning from a perennial to seasonal
ice regime (Surdu et al., 2016).
"	Text
"A general trend of increasing discharge has been observed for large
Siberian (Troy et al., 2012; Walvoord and Kurylyk, 2016) and Canadian
(Ge et al, 2013; Déry et al., 2016) rivers that drain to the Arctic Ocean
(medium confidence). Between 1976 and 2017, trends are 3.3 + 1.6%
for Eurasian rivers and 2.0 + 1.8% for North American rivers (Holmes
et al., 2018) (Figure 3.10). Extreme regional runoff events have also
been identified (Stuefer et al., 2017). An observed increase in baseflow
in the North American (Walvoord and Striegl, 2007; St. Jacques and
Sauchyn, 2009) and Eurasian Arctic (Smith et al, 2007; Duan et al.,
2017) over the last several decades is attributable to permafrost thaw
and concomitant enhancement in groundwater discharge. The timing
of spring season peak flow is generally earlier (Ge et al., 2013; Holmes
et al, 2015). There is consistent evidence of decreasing summer
season discharge for the Yenisei, Lena, and Ob watersheds in Siberia
(Ye et al., 2003; Yang et al., 2004a; Yang et al., 2004b) and the majority
of northern Canadian rivers (Déry et al., 2016). Long-term records
indicate water temperature increases (Webb et al., 2008; Yang and
Peterson, 2017); attribution to rising air temperatures is complicated
by the influence of reservoir regulation over Siberian regions (Liu
et al., 2005; Lammers et al., 2007). Increases in discharge and water
temperature in the spring season represent notable freshwater and
heat fluxes to the Arctic Ocean (Yang et al., 2014).
"	Text
"3.4.2.2 Permafrost
"	Title
"3.4.2.3. Freshwater Systems
"	Title
"Pulse disturbances are not included in the permafrost projections
described above, and there is high confidence that fire and abrupt
thaw will accelerate change in permafrost relative to climate effects
"	Text
"Positive Arctic snow water equivalent changes emerge across the
eastern Eurasian Arctic by mid-century for both RCP4.5 and RCP8.5
(Brown et al., 2017) (medium confidence). Projected snow water
equivalent increases across the North American Arctic are only
modest, emerge later in the century, and only under RCP8.5 (Brown
et al., 2017). These projected increases are due to enhanced snowfall
(Krasting et al., 2013) from a more moisture-rich Arctic atmosphere
coupled with winter season temperatures that remain sufficiently low
for precipitation to fall as snow. There is low confidence in changes
to snow properties such as density and stratigraphy (relevant for
understanding the impacts of changes to Arctic snow on ecosystems)
which are not resolved directly by climate model simulations, but
require detailed snow physics models.
"	Text
"Reductions in Arctic snow cover duration are projected by the CMIP5
multi-model ensemble due to later snow onset in the autumn and
earlier snow melt in spring (Brown et al., 2017) driven by increased
surface temperature over essentially all Arctic land areas (Hartmann
et al., 2013). There is high confidence that projected snow cover declines
are proportional to the amount of future warming in each model
realisation (Thackeray et al., 2016; Mudryk et al., 2017). Projections to
mid-century are primarily dependent on natural variability and model
dependent uncertainties rather than the choice of forcing scenario
(Hodson et al., 2013). By end of century, however, differences between
scenarios emerge. Under RCP2.6 and RCP4.5, Arctic snow cover
duration stabilises at 5-10% reduction (compared to a 1986-2005
reference period); under RCP8.5, snow cover duration declines reach
—15 to -25% (Brown et al., 2017) (Figure 3.10) (high confidence).
"	Text
"Climate model simulations project a warmer and wetter Arctic
(Krasting et al, 2013), with increased specific humidity due to
enhanced evaporation (Lainé et al, 2014), and moisture flux
convergence increases into the Arctic (Skific and Francis, 2013).
Increased cold-season precipitation is projected across the Arctic
by CMIP5 models (Lique et al., 2016) due to increased moisture
flux convergence from outside the Arctic (Zhang et al., 2012) and
enhanced moisture availability from reduced sea ice cover (Bintanja
and Selten, 2014) (high confidence). Increases in precipitation
extremes are also projected over northern watersheds (Kharin
et al., 2013; Sillmann et al., 2013), while rain on snow events are
expected to increase (Hansen et al., 2014). A net increased ratio of
precipitation minus evaporation is projected, resulting in increased
freshwater flux from the land surface to the Arctic Ocean, projected
to be 30% above current values by 2100 under RCP4.5 (Haine et al.,
2015) (Figure 3.10). This is consistent with CMIP5 model projections
of increased discharge from Arctic watersheds (van Vliet et al., 2013;
Gelfan et al, 2016; MacDonald et al., 2018). The water temperature
of this increased discharge is projected to be approximately 1°C
"	Text
"Circumpolar- or global-scale models represent permafrost
degradation in response to warming scenarios as increases in
thaw depth only. The CMIPS models project with high confidence
that thaw depth will increase and areal extent of near-surface
permafrost will decrease substantially (Koven et al., 2013; Slater
and Lawrence, 2013) (Figure 3.10). However, there is only medium
confidence in the magnitude of these changes due to at least a five-
fold range of estimated present day near-surface permafrost area
(<5 — >25 x 10° km?) by these models. This was caused by a wide
range of model sensitivity in permafrost area to air temperature
change, resulting in a large range of projected near-surface permafrost
loss by 2100: 2-66% for RCP2.6 (24 + 16%; likely range), 15-87%
under RCP4.5 and 30-99% (69 + 20%; likely range) under RCP8.5.
A more recent analysis of near-surface permafrost trends from
a subset of models that self-identified as structurally representing
the permafrost region had a significantly smaller range of estimated
present day near-surface permafrost area (13.1-19.3 x 10° km?;
mean + SD, 14.1 + 3.5 x 10°km?) (McGuire et al., 2018). This subset
of models also showed large reductions of near-surface permafrost
area, averaging a 90% loss (12.7 + 5.1 x 10°km2) of permafrost area
by 2300 for RCP8.5 and 29% loss (4.1 + 0.6 x 10° km?) for RCP4.5,
with much of that long-term loss already occurring by 2100.
"	Text
"alone, if the rates of these disturbances increase. The observed
trend of increasing fire is projected to continue for the rest of the
century across most of the tundra and boreal region for many climate
scenarios, with the boreal region projected to have the greatest
increase in total area burned (Balshi et al., 2009; Kloster et al., 2012;
Wotton et al., 2017). Due to vegetation-climate interactions, there is
only medium confidence in projections of future area burned. As fire
activity increases, flammable vegetation, such as the black spruce
forest that dominates boreal Alaska, is projected to decline as it is
replaced by low-flammability deciduous forest (Johnstone et al., 2011;
Pastick et al., 2017). In other regions such as western Canada, by
contrast, black spruce could be replaced by the even more flammable
jack pine, creating regional-scale feedbacks that increase the spread
of fire on the landscape (Héon et al., 2014). A regional process-model
study of Alaska projected annual median area burned during the
21st century to be 1.3-1.7 times higher compared with the historical
average (Pastick et al., 2017). Fire also appears to be expanding as
a novel disturbance into tundra and forest-tundra boundary regions
previously protected by a cool, moist climate (Jones et al., 2009; Hu
et al., 2010; Hu et al., 2015) (medium confidence). Annual tundra area
burned in Alaska is projected to double under RCP6.0 from a historic
rate of 270 km? yr to 500-610 km? yr“ over the 21st century (Hu
et al., 2015).A statistical approach projected a fourfold increase in the
30-year probability of fire occurrence in the forest-tundra boundary
by 2100 (Young et al., 2017). In contrast to fire, there has not yet
been a comprehensive circumpolar projection of how abrupt thaw
rates may change in the future, but one component of abrupt thaw,
change in abrupt thaw lake area, has been projected to increase to
increase by 53% under RCP8.5 (Walter Anthony et al., 2018) above
the 1.4 x 10° km? of small lakes and ponds that currently exist in
the permafrost region (Muster et al., 2017). As a result, there is low
confidence in the ability to assess the magnitude by which abrupt
thaw across the entire landscape will affect regional permafrost,
even though this mechanism for rapid change appears critically
important for projecting future change (Kokelj et al., 2017).
"	Text
"3.4.3.1.1 Carbon cycle
"	Title
"3.4.3.1 Global Climate Feedbacks
"	Title
"3.4.3 Consequences and Impacts
"	Title
"warmer than current conditions, increasing the heat flux to Arctic
Ocean (van Vliet et al., 2013).
"	Text
"For context, total annual anthropogenic CO2 emissions were 10.8 + 0.8 GtC yr! (39.6 + 2.9 GtCO2 yr"") on average over the period 2008-2017. Total annual anthropogenic
methane emissions were 0.35 + 0.01 GtCHa yr, on average over the period 2003-2012 (Saunois et al., 2016; Le Quéré et al., 2018).
"	Text
"25 + 147g CO2-C yr! averaged over the land area of both biomes for
the entire study period. For comparison to projected global emissions,
this would be equivalent to a net source of 0.3 Pg CO2-C yr"" assuming
the Alaska study region (1.6 x 10° km?) could be scaled to the entire
northern circumpolar permafrost region soil area (17.8 x 10° km).
"	Text
"Northern ecosystems contribute significantly to the global methane
budget, but there is low confidence about the degree to which
additional methane from northern lakes, ponds, wetland ecosystems,
and the shallow Arctic Ocean shelves is currently contributing to
increasing atmospheric concentrations. Analyses of atmospheric
concentrations in Alaska concluded that local ecosystems surrounding
the observation site have not changed in the exchange of methane
from the 1980s until the present, which suggests that either the local
wetland ecosystems are responding similarly to other northern wetland
ecosystems, or that increasing atmospheric methane concentrations
in northern observation sites is derived from methane coming from
"	Text
"Lake ice phenology is sensitive to projected changes in surface
temperature (Sharma et al., 2019). Lake ice models project an earlier
spring break-up of between 10-25 days by mid-century (compared
with 1961-1990), and up to a 15-day delay in the freeze-up for
lakes in the North American Arctic, with more extreme reductions for
coastal regions (Brown and Duguay, 2011; Dibike et al., 2011; Prowse
et al., 2011) (medium confidence). Mean maximum ice thickness is
projected to decrease by 10-50 cm over the same period (Brown and
Duguay, 2011). High-latitude warming is projected to drive earlier
river ice break-up in spring due to both decreasing ice strength, and
earlier onset of peak discharge (Cooley and Pavelsky, 2016). Complex
interplay between hydrology and hydraulics in controlling spring
flooding and ice jam events complicate projections of these events
(Prowse et al., 2010; Prowse et al., 2011).
"	Text
